Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
11656950;23/2/2026 09:30;3;2;0001  203695-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV COLON 1785;953165;80-209         ;DUCHA EMB C/TRANSF CR C.CERAM CADIZ                                   ;6;6;6;18925736;2,30226E+14;148458925;;;;8/11/2031 00:00;6;11400177;23/2/2026 09:30;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656951;23/2/2026 10:44;3;2;0001  203900-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;BALLESTRINI 236;950903;03-010         ;LAVATORIO ALTO TEMPORIZADO TECNO                                      ;2;2;2;18926965;2,30226E+14;148466987;;;;07/28/2031 00:00:00;2;11402007;23/2/2026 10:44;Lucas;Vega;;;;;;Lucas Vega;
11656951;23/2/2026 10:44;3;2;0001  203900-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;BALLESTRINI 236;952499;54-203         ;COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ;1;1;1;18926965;2,30226E+14;148467373;;;;07/31/2031 00:00:00;1;11402007;23/2/2026 10:44;Lucas;Vega;;;;;;Lucas Vega;
11656951;23/2/2026 10:44;3;2;0001  203900-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;BALLESTRINI 236;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;1;1;1;18926965;2,30226E+14;148467688;;;;08/13/2031 00:00:00;1;11402007;23/2/2026 10:44;Lucas;Vega;;;;;;Lucas Vega;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954901;BCH01          ;BCH01 - BACHA DE APOYAR CIRCULAR 320x145;1;1;1;18915560;2,30226E+14;148370803;;;;07/27/2031 00:00:00;1;11397862;23/2/2026 07:12;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954651;A816           ;"A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR";2;2;2;18922342;2,30226E+14;148368438;;;;07/27/2031 00:00:00;2;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954650;A815           ;"A815 - DUCHA 8"" C/BRAZO Y CAMPANA CR";1;1;1;18922342;2,30226E+14;148368404;;;;07/31/2031 00:00:00;1;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954649;A814           ;A814 - DUCHA C/BRAZO Y CAMPANA CR;1;1;1;18922342;2,30226E+14;148368363;;;;07/31/2031 00:00:00;1;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954648;A813           ;A813 - DUCHA C/BRAZO Y CAMPANA CR 3 FUNCIONES;2;2;2;18922342;2,30226E+14;148368344;;;;07/31/2031 00:00:00;2;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953182;8040;8040 - PORTA ROLLO LINEA 8000;5;5;5;18922342;2,30226E+14;148369629;;;;07/29/2031 00:00:00;5;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953167;8030;8030 - PERCHA LINEA 8000;20;20;20;18922342;2,30226E+14;148369573;;;;07/31/2031 00:00:00;20;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951983;3050;3050 - JABONERA LINEA 3000;3;3;3;18922342;2,30226E+14;148369016;;;;07/31/2031 00:00:00;3;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951975;3040;3040 - PORTA ROLLO LINEA 3000;5;5;5;18922342;2,30226E+14;148368946;;;;07/31/2031 00:00:00;5;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951961;3030;3030 - PERCHA LINEA 3000;6;6;6;18922342;2,30226E+14;148368825;;;;07/31/2031 00:00:00;6;11397925;23/2/2026 06:54;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951099;11010;TOALLERO BARRAL LINEA 11000                                           ;1;1;1;18922356;2,30226E+14;148369143;;;;07/31/2031 00:00:00;1;11397933;23/2/2026 06:55;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951794;3010;3010 - TOALLERO BARRAL LINEA 3000;1;1;1;18922356;2,30226E+14;148368768;;;;07/31/2031 00:00:00;1;11397933;23/2/2026 06:55;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953069;8010;8010 - TOALLERO BARRAL LINEA 8000;6;6;6;18922356;2,30226E+14;148369343;;;;07/31/2031 00:00:00;6;11397933;23/2/2026 06:55;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954679;A843           ;A843 - DUCHADOR ANTICALCAREO 5F C/BARRAL,SOP,FLEX,JABONER;1;1;1;18922356;2,30226E+14;148368533;;;;07/28/2031 00:00:00;1;11397933;23/2/2026 06:55;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951513;20-122N        ;20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK;1;1;1;18922576;2,30226E+14;148370165;;;;07/27/2031 00:00:00;1;11397972;23/2/2026 07:05;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951485;20-100G        ;20-100G - MONOCOMANDO DE COCINA FABRIC GOLD;1;1;1;18922576;2,30226E+14;148369865;;;;07/31/2031 00:00:00;1;11397972;23/2/2026 07:05;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;1;1;1;18922592;2,30226E+14;148369728;;;;07/27/2031 00:00:00;1;11397973;23/2/2026 07:06;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951748;3006;3006 - SET DE 6 PIEZAS LINEA 3000;4;4;4;18922612;2,30226E+14;148368728;;;;07/28/2031 00:00:00;4;11397978;23/2/2026 07:07;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;1;1;1;18922642;2,30226E+14;148369922;;;;07/27/2031 00:00:00;1;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952610;60-122         ;60-122 - LAVATORIO C.CERAM CR VALENCIA;2;2;2;18922642;2,30226E+14;148367873;;;;07/27/2031 00:00:00;2;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;1;1;1;18922642;2,30226E+14;148367799;;;;08/13/2031 00:00:00;1;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952888;70-122         ;70-122 - BIDE C.CERAM CR VALENCIA;3;3;3;18922642;2,30226E+14;148367924;;;;07/31/2031 00:00:00;3;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953437;914/CR         ;914/CR - JGO.MDA.P.CAÑO CR ARES;2;2;2;18922642;2,30226E+14;148368123;;;;07/31/2031 00:00:00;2;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953477;934/CR         ;934/CR - J.PARED C/EXT CRUZ CR/CR ARES;1;1;1;18922642;2,30226E+14;148368083;;;;07/29/2031 00:00:00;1;11397986;23/2/2026 07:08;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951545;20-172         ;20-172 - COCINA MESADA MONOC. COLORS NEGRO;1;1;1;18922658;2,30226E+14;148369766;;;;07/31/2031 00:00:00;1;11397994;23/2/2026 07:09;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951531;20-146N        ;20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE;1;1;1;18922658;2,30226E+14;148370029;;;;07/28/2031 00:00:00;1;11397994;23/2/2026 07:09;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951530;20-146         ;20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;3;3;3;18922658;2,30226E+14;148370114;;;;07/28/2031 00:00:00;3;11397994;23/2/2026 07:09;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952726;61-203         ;61-203 - LAVATORIO MONOCOMANDO ALTO ADRA;2;2;2;18922671;2,30226E+14;148367776;;;;07/29/2031 00:00:00;2;11398003;23/2/2026 07:09;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953091;80-138         ;80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS;2;2;2;18922671;2,30226E+14;148367657;;;;07/27/2031 00:00:00;2;11398003;23/2/2026 07:09;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;5;5;5;18922678;2,30226E+14;148370930;;;;07/27/2031 00:00:00;5;11398009;23/2/2026 07:10;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951554;20-190         ;20-190 - COCINA MESADA MONOC BLACK VELVET;3;3;3;18922682;2,30226E+14;148435678;;;;07/31/2031 00:00:00;1;11398012;23/2/2026 07:10;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952453;51-131         ;51-131 - MESADA BIMANDO CR C.CERAM MALLORCA;1;1;1;18922682;2,30226E+14;148368025;;;;07/29/2031 00:00:00;1;11398012;23/2/2026 07:10;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952679;60-205         ;60-205 - LAVATORIO MONOC BAJO STEEL;1;1;1;18922682;2,30226E+14;148370704;;;;07/27/2031 00:00:00;1;11398012;23/2/2026 07:10;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;1;1;1;18922682;2,30226E+14;148370537;;;;07/27/2031 00:00:00;1;11398012;23/2/2026 07:10;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952954;70-203         ;70-203 - BIDE MONOCOMANDO ADRA;2;2;2;18922687;2,30226E+14;148368255;;;;07/28/2031 00:00:00;2;11398020;23/2/2026 07:11;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;952938;70-192         ;70-192 - BIDE SORIA BLACK;1;1;1;18922687;2,30226E+14;148370282;;;;07/31/2031 00:00:00;1;11398020;23/2/2026 07:11;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;950903;03-010         ;LAVATORIO ALTO TEMPORIZADO TECNO                                      ;1;1;1;18922687;2,30226E+14;148370455;;;;07/28/2031 00:00:00;1;11398020;23/2/2026 07:11;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;951554;20-190         ;20-190 - COCINA MESADA MONOC BLACK VELVET;3;3;3;18922698;2,30226E+14;148370404;;;;07/31/2031 00:00:00;2;11398026;23/2/2026 07:12;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;1;1;1;18922698;2,30226E+14;148370506;;;;07/27/2031 00:00:00;1;11398026;23/2/2026 07:12;Agustin;Scirica;;;;;;Agustin Scirica;
11656952;23/2/2026 07:13;3;2;0001  203930-1;5;ZONA EXPRESO;2091837;CO22    ;COPMACO LTDA.                                     ;AV. JULIO A. ROCA 264;954908;BCH07          ;BCH07 - BACHA DE APOYAR OVALADA 400x330x150;5;5;5;18922711;2,30226E+14;148370647;;;;07/27/2031 00:00:00;5;11398037;23/2/2026 07:12;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;950974;10005BL        ;SET DE 5 PIEZAS LINEA 10000 BLACK                                     ;3;3;3;18922211;2,30226E+14;148433202;;;;07/31/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;3;3;3;18922211;2,30226E+14;148433487;;;;07/30/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951528;20-140         ;20-140 - MONOCOMANDO DE COCINA LINEA CUINA;1;1;1;18922211;2,30226E+14;148433377;;;;07/29/2031 00:00:00;1;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951547;20-174         ;20-174 - COCINA MESADA MONOC. COLORS BLACK;3;3;3;18922211;2,30226E+14;148433303;;;;07/31/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;951748;3006;3006 - SET DE 6 PIEZAS LINEA 3000;3;3;3;18922211;2,30226E+14;148433153;;;;07/28/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;952582;60-057         ;60-057 - LAVATORIO C.STD VERIN PLUS;3;3;3;18922211;2,30226E+14;148433063;;;;07/27/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;952860;70-057         ;70-057 - BIDE C.STD VERIN PLUS;3;3;3;18922211;2,30226E+14;148433056;;;;07/27/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656953;23/2/2026 07:18;3;2;0001  203939-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;953059;80-057         ;80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS;3;3;3;18922211;2,30226E+14;148433051;;;;07/29/2031 00:00:00;3;11398088;23/2/2026 07:18;Agustin;Scirica;;;;;;Agustin Scirica;
11656954;23/2/2026 09:35;3;2;0001  204128-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;958232;RU878          ;RU878 - VIDRIO JABONERA REDONADA REPUESTO;3;3;3;18926736;2,30226E+14;148465586;;;;07/31/2031 00:00:00;3;11400281;23/2/2026 09:35;Agustin;Scirica;;;;;;Agustin Scirica;
11656954;23/2/2026 09:35;3;2;0001  204128-1;5;ZONA EXPRESO;2092366;EV02    ;ESTRUCTURAS VEGA SRL                              ;RUTA 9  KM 2052 2502;958233;RU879          ;RU879 - VASO ESMERILADO REDONDO REPUESTO;3;3;3;18926736;2,30226E+14;148465715;;;;07/31/2031 00:00:00;3;11400281;23/2/2026 09:35;Agustin;Scirica;;;;;;Agustin Scirica;
11656955;23/2/2026 07:48;3;2;0001  203906-1;5;ZONA EXPRESO;2092670;GF01    ;GUIDOLI FLORIO S.R.L.                             ;RUTA N.16 KM 10,1;952582;60-057         ;60-057 - LAVATORIO C.STD VERIN PLUS;12;12;12;18922025;2,30226E+14;148432328;;;;07/27/2031 00:00:00;12;11398275;23/2/2026 07:48;Lucas;Vega;;;;;;Lucas Vega;
11656955;23/2/2026 07:48;3;2;0001  203906-1;5;ZONA EXPRESO;2092670;GF01    ;GUIDOLI FLORIO S.R.L.                             ;RUTA N.16 KM 10,1;957390;RA001          ;RA001 - CABEZAL STD NO ASCENDENTE;30;30;30;18922025;2,30226E+14;148432250;;;;07/28/2031 00:00:00;30;11398275;23/2/2026 07:48;Lucas;Vega;;;;;;Lucas Vega;
11656955;23/2/2026 07:48;3;2;0001  203906-1;5;ZONA EXPRESO;2092670;GF01    ;GUIDOLI FLORIO S.R.L.                             ;RUTA N.16 KM 10,1;957393;RA004          ;RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR;25;25;25;18922025;2,30226E+14;148432171;;;;07/31/2031 00:00:00;25;11398275;23/2/2026 07:48;Lucas;Vega;;;;;;Lucas Vega;
11656956;23/2/2026 07:01;3;2;0001  203908-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951262;16030;16030 - PERCHA LINEA 16000;32;32;32;18922195;2,30226E+14;148432934;;;;07/31/2031 00:00:00;32;11397937;23/2/2026 07:00;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656956;23/2/2026 07:01;3;2;0001  203908-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951101;11030;PERCHA LINEA 11000                                                    ;2;2;2;18922391;2,30226E+14;148433074;;;;07/31/2031 00:00:00;2;11397946;23/2/2026 06:58;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656956;23/2/2026 07:01;3;2;0001  203908-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951533;20-150         ;20-150 - MONOCOMANDO MESADA COCINA TOLEDO;1;1;1;18922391;2,30226E+14;148433109;;;;07/27/2031 00:00:00;1;11397946;23/2/2026 06:58;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656956;23/2/2026 07:01;3;2;0001  203908-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951103;11050;JABONERA LINEA 11000                                                  ;2;2;2;18922391;2,30226E+14;148433012;;;;07/31/2031 00:00:00;2;11397946;23/2/2026 06:58;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11656957;23/2/2026 09:36;3;2;0001  203983-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;954912;BCH11BM        ;BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125;1;1;1;18926526;2,30226E+14;148464053;;;;07/28/2031 00:00:00;1;11400327;23/2/2026 09:36;Agustin;Scirica;;;;;;Agustin Scirica;
11656958;23/2/2026 07:24;3;2;0001  204270-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;12;12;12;18921917;2,30226E+14;148431371;;;;07/30/2031 00:00:00;12;11398115;23/2/2026 07:24;Lucas;Vega;;;;;;Lucas Vega;
11656958;23/2/2026 07:24;3;2;0001  204270-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;8;8;8;18921917;2,30226E+14;148431391;;;;07/27/2031 00:00:00;8;11398115;23/2/2026 07:24;Lucas;Vega;;;;;;Lucas Vega;
11656958;23/2/2026 07:24;3;2;0001  204270-1;5;ZONA EXPRESO;2093172;LE14    ;L.E.CER S.R.L.                                    ;LIBERTAD 10110;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;2;2;2;18921917;2,30226E+14;148431500;;;;07/27/2031 00:00:00;2;11398115;23/2/2026 07:24;Lucas;Vega;;;;;;Lucas Vega;
